cci_ID;Source;Dataset;Name;Latitude;Longitude;Year;double.check.number;check.type;Depth;Type;MeasurementsPerDay;X0;X20;X25;X40;X50;X60;X75;X80;X100;X120;X160;X200;X240;X250;X300;X320;X400;X500;X1000;X1500;X2000;M0;M20;M25;M40;M50;M60;M75;M80;M100;M120;M160;M200;M240;M250;M300;M320;M400;M500;M1000;M1500;M2000;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73
382;Nordicana;PAN14TC_wide_base.txt;PAN14TC_wide_base.txt;66.14418;-65.72065;2014;NA;1;270;min;24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0.489;Inf;0.489;Inf;0.489;Inf;0.489;Inf;Inf;0.489;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;12;0;12;0;12;0;12;0;0;12;0;0;0;0;0;0;0;0;0
382;Nordicana;PAN14TC_wide_base.txt;PAN14TC_wide_base.txt;66.14418;-65.72065;2015;NA;1;270;min;24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0.489;Inf;0.489;Inf;0.489;Inf;0.489;Inf;Inf;0.489;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;12;0;12;0;12;0;12;0;0;12;0;0;0;0;0;0;0;0;0
384;Wangetal;Piksiksak;Piksiksak;70.0366;-157.0814;2004;NA;4;100;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;7;0;7;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0
384;Wangetal;Piksiksak;Piksiksak;70.0366;-157.0814;2005;NA;4;100;min;monthly;NA;NA;-16.32;NA;-15.6;NA;-14.83;NA;-14.19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
384;Wangetal;Piksiksak;Piksiksak;70.0366;-157.0814;2006;NA;4;100;min;monthly;NA;NA;-14.91;NA;-14.22;NA;-13.79;NA;-13.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
384;Wangetal;Piksiksak;Piksiksak;70.0366;-157.0814;2007;NA;4;100;min;monthly;NA;NA;-17.89;NA;-16.71;NA;-15.64;NA;-14.76;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
384;Wangetal;Piksiksak;Piksiksak;70.0366;-157.0814;2008;NA;4;100;min;monthly;NA;NA;-15.15;NA;-14.1;NA;-13.28;NA;-12.64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
384;Wangetal;Piksiksak;Piksiksak;70.0366;-157.0814;2009;NA;4;100;min;monthly;NA;NA;-16.53;NA;-15.29;NA;-14.33;NA;-13.95;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
384;Wangetal;Piksiksak;Piksiksak;70.0366;-157.0814;2010;NA;4;100;min;monthly;NA;NA;-16.36;NA;-15.26;NA;-14.42;NA;-13.74;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
384;Wangetal;Piksiksak;Piksiksak;70.0366;-157.0814;2011;NA;4;100;min;monthly;NA;NA;-12.76;NA;-12.13;NA;-11.67;NA;-11.29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
384;Wangetal;Piksiksak;Piksiksak;70.0366;-157.0814;2012;NA;4;100;min;monthly;NA;NA;-17.64;NA;-16.09;NA;-15.03;NA;-14.25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
384;Wangetal;Piksiksak;Piksiksak;70.0366;-157.0814;2013;NA;4;100;min;monthly;NA;NA;-16.52;NA;-14.98;NA;-14.3;NA;-13.73;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
384;Wangetal;Piksiksak;Piksiksak;70.0366;-157.0814;2014;NA;4;100;min;monthly;NA;NA;-14.67;NA;-13.74;NA;-13;NA;-12.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
384;Wangetal;Piksiksak;Piksiksak;70.0366;-157.0814;2015;NA;4;100;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;5;0;5;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
385;Wangetal;Pilgrim Hot Springs;Pilgrim Hot Springs;65.085;-164.895;2012;NA;4;100;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;8;0;8;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0
385;Wangetal;Pilgrim Hot Springs;Pilgrim Hot Springs;65.085;-164.895;2013;NA;4;100;min;monthly;NA;NA;-9.67;NA;-8.52;NA;NA;NA;-7.91;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;1;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
385;Wangetal;Pilgrim Hot Springs;Pilgrim Hot Springs;65.085;-164.895;2014;NA;4;100;min;monthly;NA;NA;-11.11;NA;-7.99;NA;-7.02;NA;-6.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
385;Wangetal;Pilgrim Hot Springs;Pilgrim Hot Springs;65.085;-164.895;2015;NA;4;100;min;monthly;NA;NA;-10.89;NA;-9.95;NA;-8.99;NA;-8.71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
385;Wangetal;Pilgrim Hot Springs;Pilgrim Hot Springs;65.085;-164.895;2016;NA;4;100;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;5;0;5;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
387;Nordicana;PUVIREF_wide_DLY .txt;PUVIREF_wide_DLY .txt;60.0567;-77.28697;2005;NA;1;375;min;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;0;Inf;0;0;Inf;Inf;Inf;Inf;Inf;Inf;0;0;6;0;6;0;6;0;6;0;0;6;0;6;6;0;0;0;0;0;0
387;Nordicana;PUVIREF_wide_DLY .txt;PUVIREF_wide_DLY .txt;60.0567;-77.28697;2006;NA;1;375;min;1;NA;NA;-13.76467857;NA;-11.05322214;NA;-9.403152857;NA;-7.921195161;NA;NA;-5.182353548;NA;-4.369169333;-3.828280667;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;0;Inf;0;0;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
387;Nordicana;PUVIREF_wide_DLY .txt;PUVIREF_wide_DLY .txt;60.0567;-77.28697;2007;NA;1;375;min;1;NA;NA;-14.84525484;NA;-11.95567581;NA;-10.56444935;NA;-9.133242258;NA;NA;-5.354148667;NA;-4.400616333;-3.675736452;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;0;Inf;0;0;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
387;Nordicana;PUVIREF_wide_DLY .txt;PUVIREF_wide_DLY .txt;60.0567;-77.28697;2008;NA;1;375;min;1;NA;NA;-16.3696931;NA;-13.64971935;NA;-12.49984194;NA;-11.18895161;NA;NA;-7.076509667;NA;-6.100656333;-5.110638667;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;0;Inf;0;0;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
387;Nordicana;PUVIREF_wide_DLY .txt;PUVIREF_wide_DLY .txt;60.0567;-77.28697;2009;NA;1;375;min;1;NA;NA;-16.6152;NA;-12.18815806;NA;-10.73702129;NA;-9.640875161;NA;NA;-5.565557333;NA;-4.577931667;-3.868723548;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;0;Inf;0;0;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
387;Nordicana;PUVIREF_wide_DLY .txt;PUVIREF_wide_DLY .txt;60.0567;-77.28697;2010;NA;1;375;min;1;NA;NA;-9.381544516;NA;-5.550744839;NA;-4.614685484;NA;-3.900882903;NA;NA;-2.2617;NA;-2.124030968;-1.980756333;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;0;Inf;0;0;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
387;Nordicana;PUVIREF_wide_DLY .txt;PUVIREF_wide_DLY .txt;60.0567;-77.28697;2011;NA;1;375;min;1;NA;NA;-15.8633;NA;-16.11872857;NA;-9.736656452;NA;-8.124202903;NA;NA;NA;NA;NA;-2.585711333;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;0;Inf;0;0;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;5;0;4;0;0;0;0;0;0;0
387;Nordicana;PUVIREF_wide_DLY .txt;PUVIREF_wide_DLY .txt;60.0567;-77.28697;2012;NA;1;375;min;1;NA;NA;-21.4849871;NA;-15.90691034;NA;-15.17259258;NA;-11.42580387;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;0;Inf;0;0;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;5;0;3;3;0;0;0;0;0;0
387;Nordicana;PUVIREF_wide_DLY .txt;PUVIREF_wide_DLY .txt;60.0567;-77.28697;2013;NA;1;375;min;1;NA;NA;-18.36829286;NA;-15.83991071;NA;-13.70352161;NA;-7.684258929;NA;NA;NA;NA;NA;-2.592381935;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;0;Inf;0;0;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;5;0;4;0;0;0;0;0;0;0
387;Nordicana;PUVIREF_wide_DLY .txt;PUVIREF_wide_DLY .txt;60.0567;-77.28697;2014;NA;1;375;min;1;NA;NA;-20.74881935;NA;-19.21093226;NA;-17.74998065;NA;-11.46868065;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;0;Inf;0;0;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;3;0;5;3;0;0;0;0;0;0
387;Nordicana;PUVIREF_wide_DLY .txt;PUVIREF_wide_DLY .txt;60.0567;-77.28697;2015;NA;1;375;min;1;NA;NA;-26.84986071;NA;-25.15658571;NA;-25.009375;NA;-14.76162581;NA;NA;-9.555935484;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;0;Inf;0;0;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;1;0;6;5;0;0;0;0;0;0
387;Nordicana;PUVIREF_wide_DLY .txt;PUVIREF_wide_DLY .txt;60.0567;-77.28697;2016;NA;1;375;min;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;0;Inf;0;0;Inf;Inf;Inf;Inf;Inf;Inf;0;0;3;0;3;0;3;0;3;0;0;5;0;7;7;0;0;0;0;0;0
388;Wangetal;RAMA2;RAMA2;67.6243;-154.3446;2012;NA;4;50;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;1;Inf;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;7;0;7;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
388;Wangetal;RAMA2;RAMA2;67.6243;-154.3446;2013;NA;4;50;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;1;Inf;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;5;0;5;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
388;Wangetal;RAMA2;RAMA2;67.6243;-154.3446;2014;NA;4;50;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;1;Inf;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;6;0;6;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
388;Wangetal;RAMA2;RAMA2;67.6243;-154.3446;2015;NA;4;50;min;monthly;NA;NA;-14.69;NA;-14.47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;1;Inf;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
388;Wangetal;RAMA2;RAMA2;67.6243;-154.3446;2016;NA;4;50;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;1;Inf;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;5;0;5;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
389;Wangetal;Red Sheep Creek;Red Sheep Creek;68.6816;-144.8421;2004;NA;4;100;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;7;0;7;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0
389;Wangetal;Red Sheep Creek;Red Sheep Creek;68.6816;-144.8421;2005;NA;4;100;min;monthly;NA;NA;-7.27;NA;-6.63;NA;-6.3;NA;-6.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
389;Wangetal;Red Sheep Creek;Red Sheep Creek;68.6816;-144.8421;2006;NA;4;100;min;monthly;NA;NA;-9.47;NA;-8.75;NA;-8.02;NA;-7.59;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
389;Wangetal;Red Sheep Creek;Red Sheep Creek;68.6816;-144.8421;2007;NA;4;100;min;monthly;NA;NA;-12.67;NA;-11.69;NA;-10.58;NA;-9.93;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
389;Wangetal;Red Sheep Creek;Red Sheep Creek;68.6816;-144.8421;2008;NA;4;100;min;monthly;NA;NA;-16.43;NA;-15.04;NA;-13.32;NA;-12.42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
389;Wangetal;Red Sheep Creek;Red Sheep Creek;68.6816;-144.8421;2009;NA;4;100;min;monthly;NA;NA;-9.56;NA;-8.84;NA;-8.16;NA;-7.93;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
389;Wangetal;Red Sheep Creek;Red Sheep Creek;68.6816;-144.8421;2010;NA;4;100;min;monthly;NA;NA;-11.25;NA;-10.17;NA;-9.1;NA;-8.69;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
389;Wangetal;Red Sheep Creek;Red Sheep Creek;68.6816;-144.8421;2011;NA;4;100;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;0;Inf;0;Inf;0;Inf;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;8;0;8;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0
389;Wangetal;Red Sheep Creek;Red Sheep Creek;68.6816;-144.8421;2012;NA;4;100;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;1;Inf;1;Inf;1;Inf;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;12;0;12;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
389;Wangetal;Red Sheep Creek;Red Sheep Creek;68.6816;-144.8421;2013;NA;4;100;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;1;Inf;1;Inf;1;Inf;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;12;0;12;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
389;Wangetal;Red Sheep Creek;Red Sheep Creek;68.6816;-144.8421;2014;NA;4;100;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;1;Inf;1;Inf;1;Inf;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;12;0;12;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
389;Wangetal;Red Sheep Creek;Red Sheep Creek;68.6816;-144.8421;2015;NA;4;100;min;monthly;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Inf;Inf;1;Inf;1;Inf;1;Inf;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;0;12;0;12;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0
462;A. Kholodov;ru06_02_daily.csv; Bykovsky penn. (edoma)_ BY1;71.7425;129.356;2007;NA;1;NA;min;24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;Inf;Inf;0;0;0;Inf;12;12;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;9;9;9;0
462;A. Kholodov;ru06_02_daily.csv; Bykovsky penn. (edoma)_ BY1;71.7425;129.356;2008;NA;1;NA;min;24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;0;Inf;Inf;0;0;0;Inf;12;12;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;4;4;0
462;A. Kholodov;ru06_02_daily.csv; Bykovsky penn. (edoma)_ BY1;71.7425;129.356;2009;NA;1;NA;min;24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;1;Inf;Inf;1;1;1;Inf;12;12;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;12;12;12;0
462;A. Kholodov;ru06_02_daily.csv; Bykovsky penn. (edoma)_ BY1;71.7425;129.356;2010;NA;1;NA;min;24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;1;Inf;Inf;0;0;0;Inf;12;12;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;7;7;7;0
462;A. Kholodov;ru06_02_daily.csv; Bykovsky penn. (edoma)_ BY1;71.7425;129.356;2011;NA;1;NA;min;24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-14.30596667;-11.5293871;-10.86147;NA;1;1;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;1;Inf;Inf;0;0;0;Inf;12;12;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0
462;A. Kholodov;ru06_02_daily.csv; Bykovsky penn. (edoma)_ BY1;71.7425;129.356;2012;NA;1;NA;min;24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-15.00444516;-11.54012903;-10.75671935;NA;0;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;1;Inf;Inf;0;0;0;Inf;8;8;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0
462;A. Kholodov;ru06_02_daily.csv; Bykovsky penn. (edoma)_ BY1;71.7425;129.356;2013;NA;1;NA;min;24;NA;-31.75539286;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-15.5355871;-11.87710645;-10.898;NA;0;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;1;Inf;Inf;0;0;0;Inf;5;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0
462;A. Kholodov;ru06_02_daily.csv; Bykovsky penn. (edoma)_ BY1;71.7425;129.356;2014;NA;1;NA;min;24;NA;-29.79663571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-14.35755667;-11.50064516;-10.78383;NA;1;0;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;Inf;1;Inf;Inf;0;0;0;Inf;12;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0
