cci_ID;Source;Dataset;Name;Latitude;Longitude;Year;double.check.number;check.type;Depth;Type;MeasurementsPerDay;X0;X20;X25;X40;X50;X60;X75;X80;X100;X120;X160;X200;X240;X250;X300;X320;X400;X500;X1000;X1500;X2000;M0;M20;M25;M40;M50;M60;M75;M80;M100;M120;M160;M200;M240;M250;M300;M320;M400;M500;M1000;M1500;M2000;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73
93;RHM;28588.txt;Nazyvaevsk;55.56;71.36;2001;NA;4;320;max;1;NA;17.5516129;NA;16.03548387;NA;NA;NA;14.33870968;NA;12.78709677;11.59354839;NA;9.736666667;NA;NA;8.209677419;NA;NA;NA;NA;NA;NA;0.032;NA;0;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;0.065;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
93;RHM;28588.txt;Nazyvaevsk;55.56;71.36;2002;NA;4;320;max;1;NA;17.99354839;NA;15.93870968;NA;NA;NA;13.61935484;NA;12.21935484;11.01935484;NA;9.373333333;NA;NA;8.009677419;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
93;RHM;28588.txt;Nazyvaevsk;55.56;71.36;2003;NA;4;320;max;1;NA;18.9516129;NA;16.98709677;NA;NA;NA;14.63870968;NA;12.90666667;12.30333333;NA;10.15333333;NA;NA;8.530769231;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;0.161;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
93;RHM;28588.txt;Nazyvaevsk;55.56;71.36;2004;NA;4;320;max;1;NA;19.39354839;NA;17.06129032;NA;NA;NA;14.60967742;NA;13.16451613;12.0516129;NA;9.886666667;NA;NA;8.219354839;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0.069;NA;0.069;0.069;NA;0.069;NA;NA;0.069;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
93;RHM;28588.txt;Nazyvaevsk;55.56;71.36;2005;NA;4;320;max;1;NA;19.12258065;NA;17.42903226;NA;NA;NA;15.23870968;NA;13.90967742;12.86129032;NA;10.55333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;0.194;NA;NA;1;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0
93;RHM;28588.txt;Nazyvaevsk;55.56;71.36;2006;NA;4;320;max;1;NA;18.12258065;NA;16.70645161;NA;NA;NA;13.93548387;NA;11.93225806;11.13870968;NA;9.273333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;1;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0
93;RHM;28588.txt;Nazyvaevsk;55.56;71.36;2007;NA;4;320;max;1;NA;19.97419355;NA;17.91612903;NA;NA;NA;14.82903226;NA;13.42580645;12.17419355;NA;10.28;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;1;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0
93;RHM;28588.txt;Nazyvaevsk;55.56;71.36;2008;NA;4;320;max;1;NA;20.7;NA;18.46129032;NA;NA;NA;14.84516129;NA;13.19677419;11.81290323;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0.069;NA;0.069;0.069;NA;1;NA;NA;1;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;12;0;0;0;0;0
93;RHM;28588.txt;Nazyvaevsk;55.56;71.36;2009;NA;4;320;max;1;NA;18.36774194;NA;16.01290323;NA;NA;NA;13.72580645;NA;12.1;10.83548387;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;1;NA;NA;1;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;12;0;0;0;0;0
93;RHM;28588.txt;Nazyvaevsk;55.56;71.36;2010;NA;4;320;max;1;NA;18.26774194;NA;16.36774194;NA;NA;NA;NA;NA;12.28064516;10.89333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0.25;NA;0;0;NA;1;NA;NA;1;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;1;0;0;0;0;12;0;0;12;0;0;0;0;0
93;RHM;28588.txt;Nazyvaevsk;55.56;71.36;2011;NA;4;320;max;1;NA;18.86774194;NA;16.66451613;NA;NA;NA;14.22903226;NA;12.80645161;11.61935484;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;1;NA;NA;1;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;12;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1980;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;14.4;NA;12.65806452;11.58709677;NA;10.31333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.069;NA;0.069;0.069;NA;0.069;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1981;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;1;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1982;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;15.21290323;NA;14.05806452;12.70645161;NA;10.88;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0;NA;0.067;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1983;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;15.23225806;NA;14.25483871;13.10645161;NA;10.89677419;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1984;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;14.57096774;NA;13.47419355;12.84516129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.069;NA;0.069;0.069;NA;0.633;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1985;NA;4;240;max;1;NA;17.46129032;NA;16.01290323;NA;NA;NA;14.65483871;NA;13.22903226;11.8483871;NA;10.25666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0.033;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1986;NA;4;240;max;1;NA;17.3483871;NA;16.23225806;NA;NA;NA;14.57419355;NA;13.42258065;12.1483871;NA;10.52333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1987;NA;4;240;max;1;NA;19.0516129;NA;17.29032258;NA;NA;NA;15.00322581;NA;13.7483871;12.30322581;NA;10.80333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1988;NA;4;240;max;1;NA;18.92903226;NA;17.41290323;NA;NA;NA;14.99677419;NA;13.7;12.60645161;NA;11.01333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0.133;NA;0.167;0.069;NA;0.069;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1989;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;15.28846154;NA;13.78387097;12.93870968;NA;10.76666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.767;NA;0.387;NA;NA;NA;0.161;NA;0;0;NA;0.032;NA;NA;NA;NA;NA;NA;NA;NA;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1990;NA;4;240;max;1;NA;20.46129032;NA;18.64516129;NA;NA;NA;15.41612903;NA;14.06774194;12.85806452;NA;11.03333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0.032;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1991;NA;4;240;max;1;NA;19.56451613;NA;18.31935484;NA;NA;NA;15.40645161;NA;13.76774194;12.83548387;NA;11.01333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1992;NA;4;240;max;1;NA;18.54193548;NA;17.31612903;NA;NA;NA;14.9483871;NA;14.10645161;12.70322581;NA;10.78333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0.069;NA;0.069;0.069;NA;0.069;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1993;NA;4;240;max;1;NA;20.10645161;NA;18.97419355;NA;NA;NA;16.00967742;NA;14.52903226;13.17096774;NA;11.25333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1994;NA;4;240;max;1;NA;18.41290323;NA;17.73870968;NA;NA;NA;15.3;NA;14.42903226;13.07419355;NA;11.08;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1995;NA;4;240;max;1;NA;19.12580645;NA;17.82903226;NA;NA;NA;15.59354839;NA;14.44516129;12.99032258;NA;11.33333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.133;NA;0.1;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1996;NA;4;240;max;1;NA;19.20322581;NA;18.16774194;NA;NA;NA;15.27419355;NA;14.00322581;12.83225806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0.069;NA;0.069;0.069;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1997;NA;4;240;max;1;NA;16.50322581;NA;16.06451613;NA;NA;NA;14.43548387;NA;13.50645161;12.01290323;NA;10.51;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1998;NA;4;240;max;1;NA;19.91935484;NA;18.48064516;NA;NA;NA;NA;NA;NA;13.34333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;1;NA;1;0.032;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;3;0;4;0;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;1999;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;1;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;11;0;11;0;0;0;12;0;12;11;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;2000;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;1;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;12;0;12;12;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;2001;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;1;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;12;0;12;12;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;2002;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;1;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;12;0;12;12;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;2003;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;1;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;6;0;7;0;0;0;12;0;12;12;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;2004;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;1;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;3;0;12;0;0;0;12;0;12;12;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;2005;NA;4;240;max;1;NA;18.90967742;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;1;NA;NA;NA;1;NA;1;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;6;0;0;0;6;0;6;12;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;2006;NA;4;240;max;1;NA;NA;NA;NA;NA;NA;NA;14.40645161;NA;12.94516129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0;NA;0;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;3;0;3;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;2007;NA;4;240;max;1;NA;19.2516129;NA;NA;NA;NA;NA;15.20645161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0.226;NA;NA;NA;0;NA;0.25;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;1;0;0;0;0;0;1;12;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;2008;NA;4;240;max;1;NA;19.59677419;NA;18.16129032;NA;NA;NA;15.19677419;NA;14.41290323;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.069;NA;0.097;NA;NA;NA;0.069;NA;0.069;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;2009;NA;4;240;max;1;NA;17.42580645;NA;16.3;NA;NA;NA;14.50645161;NA;13.4516129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;2010;NA;4;240;max;1;NA;15.77096774;NA;14.88709677;NA;NA;NA;13.32903226;NA;12.24193548;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0.036;NA;NA;NA;0;NA;0;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0
94;RHM;28598.txt;Sargat;55.6;73.48;2011;NA;4;240;max;1;NA;16.81290323;NA;NA;NA;NA;NA;14.23225806;NA;13.46774194;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;1;NA;NA;NA;0;NA;0;1;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;2;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1980;NA;4;320;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;12;0;0;12;0;0;0;0;12;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1981;NA;4;320;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;12;0;0;12;0;0;0;0;12;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1982;NA;4;320;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;6;0;0;6;0;0;0;0;6;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1983;NA;4;320;max;1;NA;NA;NA;NA;NA;NA;NA;14.87419355;NA;NA;12.32903226;NA;NA;NA;NA;8.156666667;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.067;NA;NA;0;NA;NA;NA;NA;0.067;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1984;NA;4;320;max;1;NA;NA;NA;NA;NA;NA;NA;14.41612903;NA;NA;12.11290323;NA;NA;NA;NA;8.47;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1985;NA;4;320;max;1;NA;15.52258065;NA;14.9483871;NA;NA;NA;13.6516129;NA;NA;11.27777778;NA;NA;NA;NA;7.803333333;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0.129;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1986;NA;4;320;max;1;NA;15.04516129;NA;14.36774194;NA;NA;NA;12.80967742;NA;NA;10.81612903;NA;NA;NA;NA;7.603333333;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0.032;NA;NA;NA;NA;0.065;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1987;NA;4;320;max;1;NA;17.31935484;NA;16.16774194;NA;NA;NA;14.32258065;NA;NA;11.83870968;NA;NA;NA;NA;7.73;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1988;NA;4;320;max;1;NA;18.43548387;NA;16.31290323;NA;NA;NA;14.19677419;NA;NA;11.54516129;NA;NA;NA;NA;7.953333333;NA;NA;NA;NA;NA;NA;0;NA;0.069;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1989;NA;4;320;max;1;NA;19.98709677;NA;17.80645161;NA;NA;NA;15.26129032;NA;NA;12.05483871;NA;NA;NA;NA;8;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0.032;NA;NA;0.067;NA;NA;NA;NA;0.065;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1990;NA;4;320;max;1;NA;17.68709677;NA;16.32580645;NA;NA;NA;14.83225806;NA;NA;12.36333333;NA;NA;NA;NA;8.39;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0.032;NA;NA;0.033;NA;NA;NA;NA;0.033;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1991;NA;4;320;max;1;NA;17.44516129;NA;15.92903226;NA;NA;NA;14.15806452;NA;NA;11.42580645;NA;NA;NA;NA;8.26;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1992;NA;4;320;max;1;NA;14.1;NA;12.97741935;NA;NA;NA;12.25483871;NA;NA;10.38387097;NA;NA;NA;NA;7.535483871;NA;NA;NA;NA;NA;NA;0;NA;0.069;NA;NA;NA;0.033;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1993;NA;4;320;max;1;NA;16.71935484;NA;15.34516129;NA;NA;NA;14.72903226;NA;NA;12.71612903;NA;NA;NA;NA;8.143333333;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0.033;NA;NA;0.065;NA;NA;NA;NA;0.067;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1994;NA;4;320;max;1;NA;15.01935484;NA;14.64516129;NA;NA;NA;14.17419355;NA;NA;12.84642857;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0.065;NA;NA;0.129;NA;NA;NA;NA;0.387;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1995;NA;4;320;max;1;NA;16.89354839;NA;NA;NA;NA;NA;NA;NA;NA;12.02258065;NA;NA;NA;NA;8.593333333;NA;NA;NA;NA;NA;NA;0.1;NA;0.3;NA;NA;NA;0.3;NA;NA;0;NA;NA;NA;NA;0.065;NA;NA;NA;NA;NA;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1996;NA;4;320;max;1;NA;17.15483871;NA;15.81612903;NA;NA;NA;14.09354839;NA;NA;11.80967742;NA;NA;NA;NA;8.34;NA;NA;NA;NA;NA;NA;0;NA;0.069;NA;NA;NA;0;NA;NA;0.034;NA;NA;NA;NA;0.065;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1997;NA;4;320;max;1;NA;14.5;NA;13.70967742;NA;NA;NA;12.84516129;NA;NA;10.58387097;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0.774;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1998;NA;4;320;max;1;NA;17.70322581;NA;16.09032258;NA;NA;NA;15.26774194;NA;NA;12.27419355;NA;NA;NA;NA;8.24;NA;NA;NA;NA;NA;NA;0;NA;0.065;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;RHM;28630.txt;Chrysostom;55.16666667;59.66666667;1999;NA;4;320;max;1;NA;16.3483871;NA;14.92903226;NA;NA;NA;14.39032258;NA;NA;11.60645161;NA;NA;NA;NA;8.24;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
